path	qualification	reason	risk_if_moved_now	target_home	notes
ops/bindings/mailroom.bridge.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mailroom.bridge.yaml	control_plane_source
ops/bindings/mailroom.inventory.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mailroom.inventory.contract.yaml	control_plane_source
ops/bindings/mailroom.runtime.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mailroom.runtime.contract.yaml	control_plane_source
ops/bindings/mailroom.task.worker.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mailroom.task.worker.contract.yaml	control_plane_source
ops/bindings/mailroom.watcher.inference.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mailroom.watcher.inference.contract.yaml	control_plane_source
ops/bindings/maker.tools.inventory.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/maker.tools.inventory.yaml	control_plane_source
ops/bindings/master.inventory.registry.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/master.inventory.registry.yaml	control_plane_source
ops/bindings/mcp.runtime.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mcp.runtime.contract.yaml	control_plane_source
ops/bindings/media.availability.progression.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.availability.progression.contract.yaml	control_plane_source
ops/bindings/media.capacity.snapshot.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.capacity.snapshot.yaml	control_plane_source
ops/bindings/media.content.ledger.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.content.ledger.yaml	control_plane_source
ops/bindings/media.content.snapshot.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.content.snapshot.yaml	control_plane_source
ops/bindings/media.e2e.verification.spec.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.e2e.verification.spec.yaml	control_plane_source
ops/bindings/media.import.policy.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.import.policy.yaml	control_plane_source
ops/bindings/media.path.authority.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.path.authority.contract.yaml	control_plane_source
ops/bindings/media.queue.reconciliation.policy.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.queue.reconciliation.policy.yaml	control_plane_source
ops/bindings/media.services.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.services.yaml	control_plane_source
ops/bindings/media.topology.history.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/media.topology.history.yaml	control_plane_source
ops/bindings/mint.legacy.ice.policy.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.legacy.ice.policy.yaml	control_plane_source
ops/bindings/mint.module.lifecycle.authority.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.module.lifecycle.authority.yaml	control_plane_source
ops/bindings/mint.module.sequence.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.module.sequence.contract.yaml	control_plane_source
ops/bindings/mint.module.status.authority.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.module.status.authority.contract.yaml	control_plane_source
ops/bindings/mint.module.status.projected.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.module.status.projected.yaml	control_plane_source
ops/bindings/mint.order.truth.authority.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.order.truth.authority.yaml	control_plane_source
ops/bindings/mint.probe.targets.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.probe.targets.yaml	control_plane_source
ops/bindings/mint.public.ingress.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.public.ingress.contract.yaml	control_plane_source
ops/bindings/mint.quote.line_item.normalization.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.quote.line_item.normalization.contract.yaml	control_plane_source
ops/bindings/mint.quote.packet.authority.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.quote.packet.authority.yaml	control_plane_source
ops/bindings/mint.quote.payment_bridge.authority.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.quote.payment_bridge.authority.yaml	control_plane_source
ops/bindings/mint.rank5plus.cutover.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.rank5plus.cutover.contract.yaml	control_plane_source
ops/bindings/mint.secrets.promotion.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.secrets.promotion.contract.yaml	control_plane_source
ops/bindings/mint.storage.findings.map.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.storage.findings.map.yaml	control_plane_source
ops/bindings/mint.storage.guard.policy.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/mint.storage.guard.policy.yaml	control_plane_source
ops/bindings/n8n.infra.reliability.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/n8n.infra.reliability.contract.yaml	control_plane_source
ops/bindings/namecheap.api.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/namecheap.api.contract.yaml	control_plane_source
ops/bindings/naming.policy.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/naming.policy.yaml	control_plane_source
ops/bindings/network.crowdsec.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.crowdsec.contract.yaml	control_plane_source
ops/bindings/network.devices.ledger.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.devices.ledger.yaml	control_plane_source
ops/bindings/network.dns.authority.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.dns.authority.contract.yaml	control_plane_source
ops/bindings/network.dns.bypass.prevention.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.dns.bypass.prevention.contract.yaml	control_plane_source
ops/bindings/network.dns.local.registry.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.dns.local.registry.yaml	control_plane_source
ops/bindings/network.firewall.baseline.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.firewall.baseline.contract.yaml	control_plane_source
ops/bindings/network.home.baseline.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.home.baseline.yaml	control_plane_source
ops/bindings/network.honeypot.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.honeypot.contract.yaml	control_plane_source
ops/bindings/network.ids.tuning.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.ids.tuning.contract.yaml	control_plane_source
ops/bindings/network.inventory.snapshot.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.inventory.snapshot.yaml	control_plane_source
ops/bindings/network.mdns.governance.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.mdns.governance.contract.yaml	control_plane_source
ops/bindings/network.unifi.home.clients.observed.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.unifi.home.clients.observed.yaml	control_plane_source
ops/bindings/network.unifi.shop.clients.observed.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.unifi.shop.clients.observed.yaml	control_plane_source
ops/bindings/network.vlan.firewall.baseline.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.vlan.firewall.baseline.yaml	control_plane_source
ops/bindings/network.vlan.topology.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/network.vlan.topology.contract.yaml	control_plane_source
ops/bindings/nightly.closeout.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/nightly.closeout.contract.yaml	control_plane_source
ops/bindings/operational.gaps.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/operational.gaps.yaml	control_plane_source
ops/bindings/operator.commitments.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/operator.commitments.contract.yaml	control_plane_source
ops/bindings/operator.smoothness.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/operator.smoothness.contract.yaml	control_plane_source
ops/bindings/orchestration.exec_receipt.schema.json	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/orchestration.exec_receipt.schema.json	control_plane_source
ops/bindings/orchestration.packet.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/orchestration.packet.contract.yaml	control_plane_source
ops/bindings/orchestration.preflight.scope.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/orchestration.preflight.scope.contract.yaml	control_plane_source
ops/bindings/outcome.slo.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/outcome.slo.contract.yaml	control_plane_source
ops/bindings/planning.horizon.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/planning.horizon.contract.yaml	control_plane_source
ops/bindings/plans.lifecycle.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/plans.lifecycle.yaml	control_plane_source
ops/bindings/platform.control.surfaces.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.control.surfaces.yaml	control_plane_source
ops/bindings/platform.extension.binding.defaults.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.binding.defaults.yaml	control_plane_source
ops/bindings/platform.extension.index.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.index.contract.yaml	control_plane_source
ops/bindings/platform.extension.lifecycle.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.lifecycle.contract.yaml	control_plane_source
ops/bindings/platform.extension.naming.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.naming.contract.yaml	control_plane_source
ops/bindings/platform.extension.plan.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.plan.contract.yaml	control_plane_source
ops/bindings/platform.extension.preflight.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.preflight.contract.yaml	control_plane_source
ops/bindings/platform.extension.transaction.contract.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.extension.transaction.contract.yaml	control_plane_source
ops/bindings/platform.integration.registry.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/platform.integration.registry.yaml	control_plane_source
ops/bindings/plugin-test-exemptions.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/plugin-test-exemptions.yaml	control_plane_source
ops/bindings/plugin.migration.bulk.plan.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/plugin.migration.bulk.plan.yaml	control_plane_source
ops/bindings/plugin.migration.inventory.yaml	spine-source	Canonical control-plane source.	high	/Users/ronnyworks/code/agentic-spine/ops/bindings/plugin.migration.inventory.yaml	control_plane_source
