path	qualification	reason	risk_if_moved_now	target_home	notes
docs/planning/MINT_RUNTIME_PROBE_CONSISTENCY_20260226.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_RUNTIME_PROBE_CONSISTENCY_20260226.md	historical_planning
docs/planning/MINT_RUNTIME_STANDARD_20260222.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_RUNTIME_STANDARD_20260222.md	historical_planning
docs/planning/MINT_RUNTIME_TRUTH_CANONICAL_20260225.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_RUNTIME_TRUTH_CANONICAL_20260225.md	historical_planning
docs/planning/MINT_SECRETS_BOOTSTRAP_PLAN.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_SECRETS_BOOTSTRAP_PLAN.md	historical_planning
docs/planning/MINT_SHIPPING_FINANCE_POSTWAVE_GOVERNANCE_PLAYBOOK_20260227.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_SHIPPING_FINANCE_POSTWAVE_GOVERNANCE_PLAYBOOK_20260227.md	historical_planning
docs/planning/MINT_SHIPPING_FINANCE_SUBAGENT_WAVE_PACKETS_20260227.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_SHIPPING_FINANCE_SUBAGENT_WAVE_PACKETS_20260227.md	historical_planning
docs/planning/MINT_STORAGE_GOVERNANCE_CONTRACT_20260226.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_STORAGE_GOVERNANCE_CONTRACT_20260226.md	historical_planning
docs/planning/MINT_STORAGE_GUARD_POLICY_20260226.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_STORAGE_GUARD_POLICY_20260226.md	historical_planning
docs/planning/MINT_TABLE_OWNERSHIP_MAP.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_TABLE_OWNERSHIP_MAP.md	historical_planning
docs/planning/MINT_TUNNEL_MIGRATION_PLAN.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/MINT_TUNNEL_MIGRATION_PLAN.md	historical_planning
docs/planning/RONNY_OPS_FINAL_EXTRACTION_SWEEP_V1.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/RONNY_OPS_FINAL_EXTRACTION_SWEEP_V1.md	historical_planning
docs/planning/W60_FINDING_TRUTH_MATRIX.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W60_FINDING_TRUTH_MATRIX.md	historical_planning
docs/planning/W60_FIX_TO_LOCK_MAPPING.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W60_FIX_TO_LOCK_MAPPING.md	historical_planning
docs/planning/W67_GATE_BUDGET_REPORT.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W67_GATE_BUDGET_REPORT.md	historical_planning
docs/planning/W70_BUDGET_POLICY_PATCH_REPORT.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W70_BUDGET_POLICY_PATCH_REPORT.md	historical_planning
docs/planning/W76_TRUTH_RECONCILIATION_REPORT.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W76_TRUTH_RECONCILIATION_REPORT.md	historical_planning
docs/planning/W78_TRUTH_MATRIX.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/W78_TRUTH_MATRIX.md	historical_planning
docs/planning/WORKBENCH_AOF_HARDENING_V2.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/WORKBENCH_AOF_HARDENING_V2.md	historical_planning
docs/planning/WORKBENCH_AOF_NORMALIZATION_V1.md	archive-only	Historical planning surface outside canonical docs.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/planning/WORKBENCH_AOF_NORMALIZATION_V1.md	historical_planning
docs/planning/_artifacts/HARDWARE_PHONE_INGEST_CANDIDATE_MAP_20260301.yaml	evidence-only	Planning artifact evidence.	low	/Users/ronnyworks/code/.evidence/agentic-spine/docs/planning/_artifacts/HARDWARE_PHONE_INGEST_CANDIDATE_MAP_20260301.yaml	planning_artifact
docs/planning/_artifacts/md1400-normalization-20260227/05-pm80xx-post-cleanup.txt	evidence-only	Planning artifact evidence.	low	/Users/ronnyworks/code/.evidence/agentic-spine/docs/planning/_artifacts/md1400-normalization-20260227/05-pm80xx-post-cleanup.txt	planning_artifact
docs/planning/_artifacts/md1400-normalization-20260227/23-wave5-closeout-watcher.log	evidence-only	Planning artifact evidence.	low	/Users/ronnyworks/code/.evidence/agentic-spine/docs/planning/_artifacts/md1400-normalization-20260227/23-wave5-closeout-watcher.log	planning_artifact
docs/planning/loop-closeouts/LOOP-SPINE-RESEND-CANONICAL-UPGRADE-20260227-20260301-20260227.closeout.md	evidence-only	Planning artifact evidence.	low	/Users/ronnyworks/code/.evidence/agentic-spine/docs/planning/loop-closeouts/LOOP-SPINE-RESEND-CANONICAL-UPGRADE-20260227-20260301-20260227.closeout.md	planning_artifact
docs/planning/loop-closeouts/w75-20260228/LOOP-SPINE-RESEND-CANONICAL-UPGRADE-20260227-20260301-20260227.acceptance.w75.md	evidence-only	Planning artifact evidence.	low	/Users/ronnyworks/code/.evidence/agentic-spine/docs/planning/loop-closeouts/w75-20260228/LOOP-SPINE-RESEND-CANONICAL-UPGRADE-20260227-20260301-20260227.acceptance.w75.md	planning_artifact
docs/product/AOF_ACCEPTANCE_GATES.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_ACCEPTANCE_GATES.md	productization_source
docs/product/AOF_DEPLOYMENT_PLAYBOOK.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_DEPLOYMENT_PLAYBOOK.md	productization_source
docs/product/AOF_EVIDENCE_RETENTION_EXPORT.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_EVIDENCE_RETENTION_EXPORT.md	productization_source
docs/product/AOF_POLICY_RUNTIME_ENFORCEMENT.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_POLICY_RUNTIME_ENFORCEMENT.md	productization_source
docs/product/AOF_PRODUCT_CONTRACT.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_PRODUCT_CONTRACT.md	productization_source
docs/product/AOF_SUPPORT_SLO.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_SUPPORT_SLO.md	productization_source
docs/product/AOF_SURFACE_READONLY_CONTRACT.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_SURFACE_READONLY_CONTRACT.md	productization_source
docs/product/AOF_TENANT_STORAGE_MODEL.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_TENANT_STORAGE_MODEL.md	productization_source
docs/product/AOF_V1_1_SURFACE_UNIFICATION.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_V1_1_SURFACE_UNIFICATION.md	productization_source
docs/product/AOF_VERSION_COMPATIBILITY.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/AOF_VERSION_COMPATIBILITY.md	productization_source
docs/product/MINT_AOF_ACCEPTANCE_V1.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/MINT_AOF_ACCEPTANCE_V1.md	productization_source
docs/product/MINT_AOF_CONTRACT_V1.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/MINT_AOF_CONTRACT_V1.md	productization_source
docs/product/MINT_AOF_ENFORCEMENT_V1.md	foundation-source	Product/package definition outside boring control plane.	medium	/Users/ronnyworks/code/agentic-foundation/docs/product/MINT_AOF_ENFORCEMENT_V1.md	productization_source
docs/runbooks/README.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/README.md	non_core_doc_surface
docs/runbooks/domains/aof.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/aof.md	non_core_doc_surface
docs/runbooks/domains/backup.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/backup.md	non_core_doc_surface
docs/runbooks/domains/communications.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/communications.md	non_core_doc_surface
docs/runbooks/domains/core.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/core.md	non_core_doc_surface
docs/runbooks/domains/finance.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/finance.md	non_core_doc_surface
docs/runbooks/domains/home.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/home.md	non_core_doc_surface
docs/runbooks/domains/hygiene-weekly.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/hygiene-weekly.md	non_core_doc_surface
docs/runbooks/domains/immich.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/immich.md	non_core_doc_surface
docs/runbooks/domains/infra.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/infra.md	non_core_doc_surface
docs/runbooks/domains/loop_gap.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/loop_gap.md	non_core_doc_surface
docs/runbooks/domains/media.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/media.md	non_core_doc_surface
docs/runbooks/domains/microsoft.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/microsoft.md	non_core_doc_surface
docs/runbooks/domains/mint.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/mint.md	non_core_doc_surface
docs/runbooks/domains/n8n.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/n8n.md	non_core_doc_surface
docs/runbooks/domains/observability.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/observability.md	non_core_doc_surface
docs/runbooks/domains/proxmox-network.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/proxmox-network.md	non_core_doc_surface
docs/runbooks/domains/rag.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/rag.md	non_core_doc_surface
docs/runbooks/domains/secrets.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/secrets.md	non_core_doc_surface
docs/runbooks/domains/surveillance.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/surveillance.md	non_core_doc_surface
docs/runbooks/domains/tax-legal.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/tax-legal.md	non_core_doc_surface
docs/runbooks/domains/workbench.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/domains/workbench.md	non_core_doc_surface
docs/runbooks/pihole-whitelist-protocol.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/pihole-whitelist-protocol.md	non_core_doc_surface
docs/runbooks/privado-vpn-setup.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/runbooks/privado-vpn-setup.md	non_core_doc_surface
docs/validation/onboarding-standard-e2e-validation.md	foundation-source	Reusable or domain-facing doc source outside boring core.	medium	/Users/ronnyworks/code/agentic-foundation/docs/validation/onboarding-standard-e2e-validation.md	non_core_doc_surface
fixtures/INDEX.md	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/INDEX.md	deterministic_fixture
fixtures/README.md	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/README.md	deterministic_fixture
fixtures/baseline/README.md	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/README.md	deterministic_fixture
fixtures/baseline/S20260201-180000__email_received__R0001.hash	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/S20260201-180000__email_received__R0001.hash	deterministic_fixture
fixtures/baseline/S20260201-180100__order_paid__R0002.hash	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/S20260201-180100__order_paid__R0002.hash	deterministic_fixture
fixtures/baseline/S20260201-180200__vendor_receipt__R0003.hash	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/S20260201-180200__vendor_receipt__R0003.hash	deterministic_fixture
fixtures/baseline/S20260201-180300__file_uploaded__R0004.hash	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/S20260201-180300__file_uploaded__R0004.hash	deterministic_fixture
fixtures/baseline/S20260201-180400__unknown_event__R0005.hash	spine-source	Deterministic fixture source.	medium	/Users/ronnyworks/code/agentic-spine/fixtures/baseline/S20260201-180400__unknown_event__R0005.hash	deterministic_fixture
